Date,Close,High,Low,Open,Volume
2009-11-23,22.375242233276367,22.427555529869856,22.195881748342803,22.300508341529778,41832700
2009-11-24,22.352821350097656,22.412608177638464,22.233247695016036,22.382715476583265,37341400
2009-11-25,22.263141632080078,22.315454927554388,22.10620032022675,22.278087269765315,32033500
2009-11-27,21.8371639251709,21.96421114011131,21.48591641347951,21.75495790992526,29357900
2009-11-30,21.979158401489258,22.009052534884074,21.672750661346065,21.784850810715156,44172000
2009-12-01,22.42755889892578,22.45745160485663,21.979156906517947,22.061364342331395,49904200
2009-12-02,22.255674362182617,22.412614292760786,22.15851985002688,22.345353915247056,36308600
2009-12-03,22.293041229248047,22.569556280705736,22.24072791759058,22.300514763117803,43095200
2009-12-04,22.40513801574707,22.696600091095984,22.293037875427004,22.457451319534393,58810700
2009-12-07,22.263141632080078,22.479868345535134,22.180934210374506,22.255668100522264,38082700
2009-12-08,22.098722457885742,22.22576961860982,21.956728236975273,22.061356232849885,37402200
2009-12-09,22.203346252441406,22.27808011859992,21.85957246371415,22.02398582891893,44713300
2009-12-10,22.322933197021484,22.39019214445634,22.165991851858294,22.203358092147734,45940200
2009-12-11,22.307985305786133,22.4200854479397,22.263145534010835,22.39766484933673,43744200
2009-12-14,22.502294540405273,22.539660782063375,22.3453531894936,22.35282672291137,34651200
2009-12-15,22.435029983520508,22.57702281570054,22.33040196060358,22.3378754926284,49473200
2009-12-16,22.49481964111328,22.72649346127404,22.44997986876006,22.47239904222134,55737800
2009-12-17,22.121158599853516,22.39019874519942,22.098737993811728,22.382726635283273,43691200
2009-12-18,22.689125061035156,22.75638542587463,22.27061580749387,22.300509936502756,94118000
2009-12-21,22.808706283569336,23.047853693156636,22.696606113504163,22.719025292258596,40129100
2009-12-22,23.032896041870117,23.115103460684445,22.823642867332335,22.86848262967181,36321000
2009-12-23,23.107629776000977,23.13005036973706,22.935742833648685,22.950688470709075,28362700
2009-12-24,23.167417526245117,23.167417526245117,22.988057045480673,23.0777365731477,11083900
2009-12-28,23.294469833374023,23.301943366561208,23.08521518042494,23.167422620053276,25384000
2009-12-29,23.458881378173828,23.541088811112328,23.33930770777088,23.428988673288387,29716200
2009-12-30,23.137531280517578,23.384153629175376,23.01795758594882,23.279525577354555,42006200
2009-12-31,22.77880859375,23.159950252901602,22.77880859375,23.152476719338146,31929700
2010-01-04,23.13005828857422,23.242158444772716,22.861016773353168,22.883437374765194,38409100
2010-01-05,23.137531280517578,23.242159332338396,22.898383891380064,23.055325256395854,49749600
2010-01-06,22.995529174804688,23.22720293681964,22.80869517388901,23.077735165914977,58182400
2010-01-07,22.75639533996582,22.943229451376276,22.56208769304721,22.890914702819185,50559700
2010-01-08,22.913330078125,23.077743545474636,22.599448785598735,22.62934292080639,51197400
2010-01-11,22.621871948242188,22.988066593411414,22.509771779383197,22.950698920171092,68754700
2010-01-12,22.47239875793457,22.719019640903415,22.352825082884866,22.53218559545942,65912100
2010-01-13,22.68165397644043,22.808701187577267,22.42755955416675,22.61439360434265,51863500
2010-01-14,23.137531280517578,23.242159332338396,22.614396723136988,22.651762968153143,63228100
2010-01-15,23.062801361083984,23.34678856098051,22.950699762678823,23.227214853083968,79913200
2010-01-19,23.242155075073242,23.346781682298733,22.92827382796616,22.980587131578904,46575700
2010-01-20,22.86101531982422,23.122583284610474,22.651760662909066,23.02542877676637,54849500
2010-01-21,22.42755889892578,22.958166901716428,22.42008536608541,22.875960891333616,73086700
2010-01-22,21.642860412597656,22.56955875813845,21.55318084717822,22.420090915198067,102004600
2010-01-25,21.91189193725586,22.16598629877359,21.747478525568646,21.852105112512298,63373000
2010-01-26,22.04641342163086,22.307981323583746,21.74000575590703,21.822213177345752,66639900
2010-01-27,22.1734619140625,22.285562042813844,21.68769373918636,21.934314592611507,63949500
2010-01-28,21.79231834411621,22.322927662338856,21.59053727554857,22.30050706846567,117513700
2010-01-29,21.059932708740234,22.360297424713696,20.671317572813297,22.34535035977099,193888500
2010-02-01,21.23181915283203,21.28413245340379,20.8656246233992,21.21687208825995,85931100
2010-02-02,21.26918601989746,21.299080149928596,21.030038681370662,21.20192707818855,54413700
2010-02-03,21.39623260498047,21.515807696228016,21.015092436082824,21.119719037315075,61397900
2010-02-04,20.80583953857422,21.299081307449114,20.783418939832394,21.209400337912474,77850000
2010-02-05,20.94036102294922,21.134668609312108,20.60405915704601,20.925413956591143,80960100
2010-02-08,20.71615219116211,20.98519359151169,20.604052082826524,20.932880302650428,52820600
2010-02-09,20.932891845703125,21.17951279020802,20.73858421890669,20.90299770676629,59195800
2010-02-10,20.91794204711914,21.104776114805553,20.805841891593452,20.947836182155758,48591300
2010-02-11,21.015098571777344,21.22435183533669,20.70121725100737,20.873104267625678,65993700
2010-02-12,20.873104095458984,20.970257191962915,20.61153609273633,20.78342310793687,81117200
2010-02-16,21.286052703857422,21.30106966302251,21.038278606017645,21.120869017233538,51935600
2010-02-17,21.46625518798828,21.5113046402509,21.293564427568032,21.421205735725668,45882900
2010-02-18,21.751567840576172,21.796618719851327,21.406186358709945,21.466252765647383,42856500
2010-02-19,21.601409912109375,21.714034284545146,21.541343484670524,21.616426876993234,44451800
2010-02-22,21.57137107849121,21.72904630973403,21.511304664707342,21.653962934480127,36707100
2010-02-23,21.271039962768555,21.64645542376489,21.090840713341873,21.533831071885256,52266200
2010-02-24,21.496280670166016,21.61641489052496,21.30857300949287,21.413690273294975,43165900
2010-02-25,21.473764419555664,21.511305392404438,21.03828254686682,21.225990275303324,48735300
2010-02-26,21.526334762573242,21.661484634085905,21.406201861694683,21.511317791939135,40370600
2010-03-01,21.789112091064453,21.81163610051945,21.421205138305144,21.601404374426263,43805400
2010-03-02,21.3686466217041,21.999344689175974,21.203464340069576,21.83416240754145,93123900
2010-03-03,21.3686466217041,21.481272401828303,21.286056196934982,21.406189025777596,48442100
2010-03-04,21.496280670166016,21.511297626722858,21.225982612621834,21.368639403624446,42890600
2010-03-05,21.46625518798828,21.53383008243034,21.338613879830646,21.51881312097738,56001800
2010-03-08,21.496280670166016,21.721530722231265,21.398673316738133,21.413690273294975,39414500
2010-03-09,21.623931884765625,21.856690522189567,21.43622413773781,21.4437326194705,50271600
2010-03-10,21.751567840576172,21.85668512678876,21.62392654682211,21.668977426097264,44891400
2010-03-11,21.90924072265625,21.916749201736526,21.661466641391016,21.69149912561616,35349700
2010-03-12,21.976823806762695,22.059414243286813,21.804133019734603,22.014364784083067,31700200
2010-03-15,21.991836547851562,22.05190295928863,21.781603391773718,21.909244695089512,37512000
2010-03-16,22.05190086364746,22.141999756192657,21.924259572461704,22.089441830191948,36723500
2010-03-17,22.24711799621582,22.427318664841238,22.07442724022071,22.149510613465264,50385700
2010-03-18,22.232099533081055,22.314689943863282,22.149507690202785,22.247115060071252,43845200
2010-03-19,22.217084884643555,22.44984204630358,22.036885653155515,22.344726185959605,81332100
2010-03-22,22.22459602355957,22.299679403685396,22.066920782085695,22.14951264343374,37718200
2010-03-23,22.434831619262695,22.449848584284076,22.08194153383986,22.217091354839084,42026600
2010-03-24,22.262126922607422,22.412293614899514,22.224585965582257,22.31468483528094,33987700
2010-03-25,22.53243064880371,22.952895461648666,22.374755448926862,22.39728088665098,73168700
2010-03-26,22.269643783569336,22.675093146127054,22.217085851111023,22.59250129106613,55595500
2010-03-29,22.217084884643555,22.389775635807567,22.187050963347453,22.30718378433948,33336000
2010-03-30,22.35224151611328,22.419816427641607,22.149516781528305,22.24712419145998,34954800
2010-03-31,21.991836547851562,22.314692614265667,21.901736214647855,22.2546262028286,63760000
2010-04-01,21.89421844482422,22.179534852167063,21.488770697673345,22.036876648495642,74768100
2010-04-05,21.976823806762695,22.096956652703675,21.79662453785123,21.871706492491978,34331200
2010-04-06,22.014358520507812,22.209574697642672,21.759075937492696,21.886717229000254,47366800
2010-04-07,22.036890029907227,22.194563851738824,21.879214775979158,21.89423173960973,58318800
2010-04-08,22.464862823486328,22.5099122809877,21.999346988984033,22.014363952183302,63713800
2010-04-09,22.780214309692383,22.83277225437561,22.449848244702213,22.48739065668779,54752500
2010-04-12,22.76519775390625,22.892839092757303,22.682605878150685,22.71263980827875,37068800
2010-04-13,22.862804412841797,22.90034538982259,22.622537291036718,22.637554254667624,41374600
2010-04-14,23.140607833862305,23.275757623391595,23.020475005857662,23.118083823671604,68941200
2010-04-15,23.17815399169922,23.238220415430135,23.058019712140883,23.140611581807082,52745400
2010-04-16,23.027982711791992,23.260739879207314,22.975424780320424,23.118083045811982,88703100
2010-04-19,23.305788040161133,23.46346181615962,23.09555490673376,23.103063386366458,64970300
2010-04-20,23.54606056213379,23.606126984706723,23.373368344152183,23.440943248558796,52199500
2010-04-21,23.52353286743164,23.65117418220677,23.448449488370446,23.52353286743164,55343100
2010-04-22,23.568578720092773,23.673696007552127,23.20067179422535,23.3057890816847,84847600
2010-04-23,23.245725631713867,23.71124145298145,23.012968437128272,23.36585990179614,126766600
2010-04-26,23.358341217041016,23.485982480656926,23.17063356067031,23.27574938996726,63649300
2010-04-27,23.163131713867188,23.46346376362232,23.08804834340436,23.238215084330015,68730900
2010-04-28,23.208179473876953,23.275754359164793,22.99043929069085,23.215687953586276,64557900
2010-04-29,23.275754928588867,23.598612403507897,23.02798082050386,23.22319700143388,52665200
2010-04-30,22.930377960205078,23.3358259295723,22.915360997462784,23.328317448201155,63214800
2010-05-03,23.17064094543457,23.32080625913318,22.96040778774105,23.027982680139104,43989500
2010-05-04,22.62253761291504,22.937886693168554,22.337222460350663,22.915362679498195,82085600
2010-05-05,22.41229820251465,22.592497410893042,22.292165396929054,22.352231799721853,66833800
2010-05-06,21.759077072143555,22.43482453155807,20.955688314565485,22.217084335923865,128613000
2010-05-07,21.180946350097656,21.73656266910756,20.512707075529967,21.721545702194472,173718100
2010-05-10,21.729042053222656,22.134489908816338,21.556349894338542,21.78159997597591,86653300
2010-05-11,21.683998107910156,22.26213830716334,21.451240904714677,21.53383277092126,63789400
2010-05-12,22.104455947875977,22.209571786363593,21.714023644784973,21.759073085265968,47146800
2010-05-13,21.95429801940918,22.322205033389263,21.909248560906597,21.969314982942194,45188800
2010-05-14,21.72153663635254,21.931768357004923,21.503795003281212,21.92426130877836,63334000
2010-05-17,21.729042053222656,21.94678222349986,21.361135161853873,21.86419181578588,46053300
2010-05-18,21.570659637451172,21.87234689309251,21.419815290351348,21.77429907446844,52690600
2010-05-19,21.29914665222168,21.638545813735185,20.959748929266908,21.510328512558832,61746700
2010-05-20,20.446874618530273,20.997454064330483,20.394079526269756,20.85415207208167,87991100
2010-05-21,20.243236541748047,20.44687600157731,19.941549252311255,20.08484981569469,117596300
2010-05-24,19.813329696655273,20.25831893687609,19.805787335466647,20.250776575687464,73711700
2010-05-25,19.662490844726562,19.858587974755714,19.14207928574761,19.345718779073117,98373600
2010-05-26,18.863014221191406,20.069764707931583,18.523615152291303,19.783160730069643,176684100
2010-05-27,19.609697341918945,19.881216688530493,19.406057831960283,19.406057831960283,136433600
2010-05-28,19.458845138549805,19.700196371298087,19.353254963231226,19.489014582102683,67496900
2010-06-01,19.52672576904297,19.843497746876544,19.247665597236193,19.255207958441552,76152400
2010-06-02,19.956634521484375,19.9717192470952,19.40605498371673,19.654947202060914,65718800
2010-06-03,20.258323669433594,20.311118771529166,19.918924529449725,20.024514733640867,67837000
2010-06-04,19.451309204101562,20.03959911865487,19.32309191323968,19.685116697358424,89832200
2010-06-07,19.074195861816406,19.481473302477287,19.036484055282223,19.47393094117045,80456200
2010-06-08,18.93843650817871,19.051569052294045,18.5914950758589,19.044026690878574,87355000
2010-06-09,18.69708251953125,19.247661832816537,18.66691308061029,19.021395356583415,87794000
2010-06-10,18.85547637939453,18.96860894995916,18.689548705136986,18.953524223601562,78930900
2010-06-11,19.35325050354004,19.398503219883242,18.681996363310528,18.885635744691815,68057700
2010-06-14,19.23258399963379,19.579524040099475,19.20995691234138,19.50410329290853,50972400
2010-06-15,20.047130584716797,20.099925657217153,19.413586837596895,19.421129196319495,81641500
2010-06-16,19.85103988647461,20.04713695994991,19.783160074942455,19.964172426175434,48698000
2010-06-17,19.888750076293945,20.11501513731355,19.639857933749116,20.03205061027921,47995500
2010-06-18,19.941551208496094,20.009431035097915,19.73791172869063,19.888756107485477,52075600
2010-06-21,19.571977615356445,20.28094222188889,19.526723453490693,20.19797913558462,54625300
2010-06-22,19.436220169067383,19.949089218801827,19.42867780791737,19.73036506112637,55985400
2010-06-23,19.089284896850586,19.4437687922747,19.021405063197403,19.4437687922747,61466200
2010-06-24,18.85547637939453,19.398513581239968,18.802681275701616,19.202416454267222,85243400
2010-06-25,18.500991821289062,18.938438765621026,18.335062727486875,18.893184591733963,156256700
2010-06-28,18.335060119628906,18.561326641205998,18.191759571710893,18.48590446734697,73784800
2010-06-29,17.580839157104492,18.252094841815307,17.429996265971674,18.19929831943277,119882100
2010-06-30,17.354572296142578,17.859898877924596,17.30931957736511,17.57329496903199,81050500
2010-07-01,17.467710494995117,17.58838541003189,17.14339612137437,17.414915399486336,92239400
2010-07-02,17.55067253112793,17.709057795026222,17.384743467739334,17.61855234095813,62485100
2010-07-06,17.965499877929688,18.169139393174863,17.784487455009153,17.87499438574885,73592000
2010-07-07,18.3275203704834,18.34260509511679,17.807110317658054,17.965495610633113,79965300
2010-07-08,18.410484313964844,18.56887104030695,18.078627575700146,18.553786316167994,50758100
2010-07-09,18.304893493652344,18.4104836818829,18.214386590484423,18.350146225957094,53806100
2010-07-12,18.72725486755371,18.772507597882854,18.418025239614238,18.42556760109549,49854200
2010-07-13,18.953519821166992,19.08173708830752,18.780049824023443,18.96106218259389,61928700
2010-07-14,19.187328338623047,19.315545603283717,18.94597853186374,19.232581067750836,72808100
2010-07-15,19.240123748779297,19.300461201471858,18.84038722559211,19.23258138737293,56934700
2010-07-16,18.772518157958984,19.338182640229913,18.76497579223494,19.240134762935654,65064800
2010-07-19,19.028942108154297,19.08173719989295,18.78759229531568,18.82530266411233,38181800
2010-07-20,19.217496871948242,19.217496871948242,18.62920706148675,18.74988196817415,45530700
2010-07-21,18.945981979370117,19.345717130093668,18.840390340780193,19.30800675538493,73297300
2010-07-22,19.4890193939209,19.60215195806001,19.209957726389735,19.240127177391418,73016400
2010-07-23,19.466384887695312,19.624771567981195,19.04402280452972,19.489011967324167,108520100
2010-07-26,19.685115814208984,19.76053800048965,19.45884925536699,19.50410343027052,67249900
2010-07-27,19.730365753173828,19.79070320593198,19.57952140199928,19.715281030344705,60672100
2010-07-28,19.571977615356445,19.752989947145036,19.48147073018308,19.66248306197167,69704800
2010-07-29,19.632314682006836,19.918917175524857,19.308000387658737,19.707735406550768,69446200
2010-07-30,19.466384887695312,19.489011967324167,19.11944496473452,19.421132166995655,83534800
2010-08-02,19.85858154296875,19.896291908678215,19.421134683371072,19.602147028181328,55044600
2010-08-03,19.730365753173828,19.87366774293382,19.58706376341384,19.760535198832077,56877700
2010-08-04,19.40605354309082,19.79070538626024,19.187330792205373,19.722825564609252,78531900
2010-08-05,19.134532928466797,19.292918197046525,19.013856588545384,19.225038385209988,64922100
2010-08-06,19.270292282104492,19.277834643716833,18.870557186559168,18.991232095239837,55982100
2010-08-09,19.315547943115234,19.406053412334394,19.134535566118423,19.27029376994716,57096500
2010-08-10,18.90826416015625,19.11190357144083,18.764962192375457,19.104361211183093,87257700
2010-08-11,18.74988555908203,18.780053572252367,18.523618986790655,18.614125903418934,76746900
2010-08-12,18.470823287963867,18.6141253019286,18.372775450130266,18.418028187702806,70240500
2010-08-13,18.402938842773438,18.606578268569667,18.282263947166392,18.365228477355572,45263500
2010-08-16,18.478368759155273,18.56133332412704,18.32752435712639,18.372778540870353,40909700
2010-08-17,18.73616600036621,18.9257265699186,18.652760333201176,18.73616600036621,52912600
2010-08-18,18.819570541381836,18.9181428339657,18.50869136550751,18.713417099736606,46818900
2010-08-19,18.531442642211914,18.75891475893907,18.357045810073153,18.667926490741188,54064600
2010-08-20,18.372211456298828,18.501112711282964,18.349465111805,18.43287078533651,49560100
2010-08-23,18.410120010375977,18.683086202238936,18.379789630040015,18.531438639255544,51643000
2010-08-24,18.22814178466797,18.46319644370167,18.197811404801886,18.26605331326846,66522500
2010-08-25,18.273635864257812,18.36462411117287,18.099240519143866,18.197811361007194,47404800
2010-08-26,18.061328887939453,18.34187913696654,18.0385825476347,18.266054628075526,49105300
2010-08-27,18.144729614257812,18.212971503648678,17.826267945844336,18.10681665002305,60939400
2010-08-30,17.92484474182129,18.061328566146987,17.894515806544575,18.000669249361362,45453100
2010-08-31,17.79593276977539,17.99307579187487,17.682196800241815,17.89450500394079,66074600
2010-09-01,18.121986389160156,18.15989936292117,17.849020209241214,17.947591048555708,65235900
2010-09-02,18.15231704711914,18.159899641987867,17.97792025760263,18.106821477906784,48837100
2010-09-03,18.417694091796875,18.53901266459638,18.34945221381822,18.379781133902366,64189100
2010-09-07,18.167482376098633,18.425284839205332,18.13715344020902,18.273637267292827,51928700
2010-09-08,18.144729614257812,18.349455282430412,18.000663242629127,18.250883021651735,65512400
2010-09-09,18.205398559570312,18.3570461581867,18.19023336583893,18.341882410687795,46028900
2010-09-10,18.08407974243164,18.22056359234344,18.038585607871862,18.182650608349906,58284300
2010-09-13,19.039464950561523,19.17594879835848,18.266057443867073,18.349464561127977,114680400
2010-09-14,18.978801727294922,19.221438986354368,18.872646841782306,18.986384322419546,87160400
2010-09-15,19.04704475402832,19.122867817256257,18.89539573510799,19.03187956288984,56201900
2010-09-16,19.20627212524414,19.236602503104034,18.99396381892094,19.001546413385913,44548300
2010-09-17,19.122873306274414,19.357929497694535,19.01671983029929,19.259357173232512,70341600
2010-09-20,19.282100677490234,19.350342595790014,19.039463388527604,19.16836462906804,49838700
2010-09-21,19.069787979125977,19.274513687353288,19.016711265044524,19.274513687353288,52675700
2010-09-22,18.66033935546875,18.93330553990426,18.470778822223377,18.872646227115027,94299400
2010-09-23,18.523860931396484,18.64517959228404,18.47078419803724,18.584520261840265,46201800
2010-09-24,18.789247512817383,18.804411261938995,18.6375984517402,18.683092591570304,51948800
2010-09-27,18.751325607299805,18.948468714456325,18.645172182766274,18.84231528992279,43603300
2010-09-28,18.71341896057129,18.880231734920294,18.463199075931627,18.804407220677177,56041200
2010-09-29,18.576934814453125,18.69825345672648,18.501110301474206,18.675505668963115,44318900
2010-09-30,18.569353103637695,18.82715559231477,18.470782244429337,18.66034281279587,61262700
2010-10-01,18.48594856262207,18.81957561430814,18.42528923015484,18.781664073853328,62672300
2010-10-04,18.12957000732422,18.19022932253398,18.030999162445415,18.16748153699326,98143400
2010-10-05,18.463197708129883,18.539022216755725,18.12957073791551,18.243306777738166,78152900
2010-10-06,18.523860931396484,18.607268053093875,18.296387357557926,18.440453809699093,50489700
2010-10-07,18.599674224853516,18.766486921288244,18.41011375090111,18.667916111174915,50096100
2010-10-08,18.6300048828125,18.690664182274453,18.47835735727351,18.66791784887108,41327800
2010-10-11,18.645174026489258,18.758910056340792,18.57693211933192,18.758910056340792,27587800
2010-10-12,18.8271541595459,18.902978670368647,18.52385756248715,18.6906703293114,50141500
2010-10-13,19.213865280151367,19.365514360337095,18.872655572849887,18.97122790884045,75336500
2010-10-14,19.130447387695312,19.21385447953541,18.956052055876924,19.175942953916454,51949100
2010-10-15,19.365507125854492,19.373088275422116,19.13045099475459,19.229023293920942,68954800
2010-10-18,19.577804565429688,19.676376816976514,19.297255887525957,19.40340928497801,48330500
2010-10-19,19.031879425048828,19.23660516523885,18.918143384798444,19.16078065632785,66150900
2010-10-20,19.19111442565918,19.25935635624338,19.0318842184511,19.153202884771325,56283600
2010-10-21,19.274517059326172,19.365506760978242,18.993966804945178,19.259351868012118,50032400
2010-10-22,19.244186401367188,19.36550648391161,19.16078074279769,19.350341292814527,25837900
2010-10-25,19.100122451782227,19.221441094618534,19.08495725986961,19.13803398533146,50912400
2010-10-26,19.638473510742188,19.69155023556121,19.001549920449378,19.047045495636212,69304200
2010-10-27,19.75220489501953,19.79770045947009,19.426162027182183,19.55506323399488,64805500
2010-10-28,19.926607131958008,20.00243020104259,19.65363945531004,19.87352895887353,80730300
2010-10-29,20.22231674194336,20.62418557314444,20.07825033887399,20.586272600635645,114193200
2010-11-01,20.434621810913086,20.63934604508874,20.245061317105847,20.38154365781235,61912100
2010-11-02,20.768251419067383,20.790999203546487,20.487702641652174,20.518031574725562,54402100
2010-11-03,20.495288848876953,20.84407959497353,20.442210675737076,20.82133180648501,110255300
2010-11-04,20.578691482543945,20.79858240017487,20.4801206394132,20.783417210083332,93599300
2010-11-05,20.35880470275879,20.616607183470194,20.116167414143895,20.601441991373683,110953700
2010-11-08,20.328474044799805,21.89045410012937,20.15407867673549,20.22990318996459,71670800
2010-11-09,20.434621810913086,20.555940411251175,20.252642464174155,20.32846695094341,58538600
2010-11-10,20.427045822143555,20.53319927020327,20.32847352360331,20.480122546173412,52277300
2010-11-11,20.229900360107422,20.260229293417122,19.92660379584994,20.229900360107422,62073100
2010-11-12,19.91902732849121,20.10858792024412,19.790126068249933,20.070674934154013,64962200
2010-11-15,19.865947723388672,20.09341982212737,19.843199935021868,19.964518580513484,51794600
2010-11-16,19.690475463867188,19.865943809214603,19.56841141369749,19.865943809214603,65339200
2010-11-17,19.507383346557617,19.76676986957594,19.492124973410995,19.75914068300263,58299700
2010-11-18,19.71336555480957,19.896461653617028,19.537898642008894,19.614187591839833,59514000
2010-11-19,19.598928451538086,19.705734133279556,19.530267240384777,19.682846577855692,52423200
2010-11-22,19.62944793701172,19.637077123785392,19.408207341049614,19.56841589794094,53350500
2010-11-23,19.164085388183594,19.530277741144786,19.14119782045387,19.507390173415065,69742500
2010-11-24,19.354806900024414,19.423466679304088,19.194596868055118,19.22511361895166,56825900
2010-11-26,19.26325225830078,19.38531631461718,19.202220230142583,19.232735516662515,21356500
2010-11-29,19.309032440185547,19.392952052928987,19.019130572255484,19.217485094573455,56603600
2010-11-30,19.270883560180664,19.431092106021847,19.072529083102182,19.11067355922099,75282100
2010-12-01,19.865947723388672,20.026156275132834,19.499754045610437,19.507383232139,74123500
2010-12-02,20.5144100189209,20.583071234014277,19.988009310029494,20.018524597227458,91759200
2010-12-03,20.61358642578125,20.644101710683863,20.43049035101081,20.45337645090821,52622000
2010-12-06,20.47626304626465,20.583068721095522,20.41523102420155,20.544924252975406,36264200
2010-12-07,20.499155044555664,20.697508067926297,20.48389667195223,20.659363591536213,57860500
2010-12-08,20.7737979888916,20.78142717501449,20.445750261199652,20.468637819568322,41666800
2010-12-09,20.65936279296875,20.857717263790686,20.60595994603947,20.811943602868222,47148300
2010-12-10,20.857723236083984,20.903496910113045,20.682256273040196,20.7432883234519,37625800
2010-12-13,20.789051055908203,20.941631829191465,20.728019037618516,20.804309424260147,47943900
2010-12-14,21.07132911682129,21.170505620014314,20.79668425395079,20.834828727074637,64070500
2010-12-15,21.246797561645508,21.35360325822975,21.002669423670966,21.002669423670966,69634200
2010-12-16,21.35360336303711,21.35360336303711,21.10184603762538,21.17813644489649,57680200
2010-12-17,21.284950256347656,21.429901939910042,21.170515329374844,21.30020863464244,87456500
2010-12-20,21.216285705566406,21.353608178599007,21.11710917233109,21.323092881879994,52811000
2010-12-21,21.414636611938477,21.468039463520398,21.1781376455963,21.246798870521218,38153000
2010-12-22,21.506183624267578,21.66639216580842,21.34597362760828,21.368861185736307,42252300
2010-12-23,21.59010124206543,21.605359613784387,21.33071474331679,21.338343929176272,24902500
2010-12-27,21.414636611938477,21.51381458354939,21.269684975417142,21.45278254529597,21652800
2010-12-28,21.368858337402344,21.490922387577893,21.330712412273574,21.338341597299326,23042200
2010-12-29,21.338342666625977,21.45277899262877,21.269681453071634,21.315456565520083,19502500
2010-12-30,21.246797561645508,21.361232444431263,21.193394713353385,21.300200409937627,20786100
2010-12-31,21.292572021484375,21.300201207971725,21.07895916519418,21.20865242524206,24752000
2011-01-03,21.34597396850586,21.498554781559214,21.300200306637244,21.39937681653899,53443800
2011-01-04,21.42989158630371,21.490923614876888,21.246795500584177,21.315456714618794,54405600
2011-01-05,21.361238479614258,21.368867667971244,21.185771512760248,21.284948051163287,58998700
2011-01-06,21.986804962158203,22.00969251430915,21.254420754744718,21.391743157414265,88026300
2011-01-07,21.818971633911133,21.92577732169998,21.551955959320658,21.84948692108579,73762000
2011-01-10,21.529069900512695,21.666392340148942,21.391748915994913,21.559586644928956,57573600
2011-01-11,21.44515037536621,21.551956063672193,21.399375261705043,21.513811590739593,50298900
2011-01-12,21.78082847595215,21.81134522212604,21.414636252576756,21.45278218529412,52631100
2011-01-13,21.506183624267578,21.658762979765747,21.368861185736307,21.61298931862814,67077600
2011-01-14,21.59010124206543,21.65113327382285,21.292570269137812,21.42226351851213,62688400
2011-01-18,21.864748001098633,21.925780038127687,21.468039032850495,21.483297405887395,53322700
2011-01-19,21.71979522705078,21.880005225289047,21.567215870048848,21.712166040932914,50005900
2011-01-20,21.62824821472168,21.780827573916536,21.460409027953308,21.742683097897444,58613600
2011-01-21,21.376483917236328,21.689273174948347,21.376483917236328,21.66638562373112,58080300
2011-01-24,21.651138305664062,21.788460772812343,21.353607263588625,21.376494826486258,52047800
2011-01-25,21.70454216003418,21.70454216003418,21.452784793959996,21.46804171378364,42436600
2011-01-26,21.956295013427734,22.116503552038743,21.742682173494625,21.750311359397784,74628800
2011-01-27,22.02495765686035,22.47506801332966,21.735054394251996,21.933408875216,146938600
2011-01-28,21.17050552368164,22.07072905444452,20.94163577574324,22.047841497603333,141249400
2011-01-31,21.155244827270508,21.284938058212518,20.918745919712094,21.185761566371315,65029000
2011-02-01,21.35360336303711,21.40700621159134,21.063701561549067,21.208651734733845,62810700
2011-02-02,21.315460205078125,21.44515346892351,21.269685084813695,21.307831018367384,45824000
2011-02-03,21.094213485717773,21.3383415859389,21.010295360715673,21.3383415859389,60340100
2011-02-04,21.18576431274414,21.23916715797511,20.987409848230254,21.13236146751317,40412200
2011-02-07,21.513809204101562,21.62061488055904,21.201019904374768,21.20864763402041,68980900
2011-02-08,21.574848175048828,21.62062184325465,21.39937977920894,21.437525715312688,34904200
2011-02-09,21.338342666625977,21.559584678105153,21.29256900929586,21.50618183536696,52905100
2011-02-10,20.979782104492188,21.315459025597242,20.81957355778749,21.30782983930866,76672400
2011-02-11,20.789051055908203,21.216275183936002,20.651728650976885,21.178130718174234,83939700
2011-02-14,20.7737979888916,20.804314733383162,20.560186597924538,20.75853961664582,56766200
2011-02-15,20.689376831054688,20.973319229076324,20.68170401766807,20.750771047897153,44116500
2011-02-16,20.73542594909668,20.773795877298603,20.41311357555615,20.75844732053026,70817900
2011-02-17,20.88123321533203,21.004020207924324,20.651010714624277,20.697054922022037,57207300
2011-02-18,20.7661190032959,20.881230237232508,20.712400525040064,20.819837481551733,68667800
2011-02-22,20.40544319152832,20.796822681501805,20.35172469630594,20.55125158121708,60889000
2011-02-23,20.40544319152832,20.612644356288264,20.28265764138596,20.35939897615474,60234100
2011-02-24,20.54357147216797,20.766119669758655,20.336370366200956,20.44380732616068,64494200
2011-02-25,20.37474250793457,20.681707793311578,20.336372579121925,20.651010679286294,53006300
2011-02-28,20.39776039123535,20.612635746087502,20.344041918451964,20.482175970591303,51379900
2011-03-01,20.07545280456543,20.55124782212742,20.067778526120357,20.41311373755397,60055000
2011-03-02,20.014060974121094,20.23661066825048,19.983365322628188,20.037083810530035,48658200
2011-03-03,20.10615348815918,20.259634693154155,20.090804928543918,20.15219770328575,68271500
2011-03-04,19.9143009185791,20.136849178508562,19.799188184984708,20.121500618866747,70437200
2011-03-07,19.737796783447266,20.15987342064901,19.60733694485317,20.052434959400202,64980400
2011-03-08,19.883609771728516,19.96802541139518,19.684082827610727,19.77617274940342,50549800
2011-03-09,19.86825180053711,19.93731884325083,19.691747786366033,19.80685903631591,39789100
